1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_pred,y_true
7.885848961684644e-27,1.7510948232783929e-28,5.3339184691443984e-17,3.3710075494406825e-12,2.9362200613412675e-18,1.4402079020415083e-09,2.304955409781652e-16,2.255033334678424e-20,5.794622232020964e-20,8.675554010455668e-09,5.796352366103839e-14,0.9288997588779824,1.6503734340306563e-09,1.7962279589331003e-08,2.140355229467541e-11,2.813552087633842e-10,0.07110021107909496,2.8154545827715957e-15,8.267990350276155e-12,0.0,0.0,0.0,12,17
1.5966775757958713e-23,2.700698856045801e-21,3.96443454463199e-12,4.154361094338904e-08,3.341707354785626e-05,3.642891844629442e-18,2.6489826818091454e-12,1.0007208583313442e-18,2.477027337657134e-12,0.003198152156882388,0.00011888940361966396,0.050581628202340474,0.0002092013326221354,0.5197151285626099,1.4143376545646837e-10,2.046476466670483e-06,0.426141293228519,2.0181905508607544e-07,5.01696405585705e-11,0.0,0.0,0.0,14,14
3.329047785280959e-30,0.916383022545253,8.494818703417213e-32,2.5464520644260085e-13,7.651929328375103e-27,5.588979973102718e-31,7.624135259489889e-19,1.3637609282731204e-06,0.08361536653724766,4.802040067610187e-12,1.0239254474000735e-25,1.0994606244227622e-18,5.162941568690251e-16,8.420124174891522e-09,9.685285040979163e-16,2.387313867622375e-07,1.434805768532894e-17,1.0439216500572314e-21,5.392795882838283e-20,0.0,0.0,0.0,2,2
2.3661979742459397e-17,5.714273162629773e-16,1.2042894977367351e-07,2.4829381330655334e-14,0.00345648317052368,1.0802747913492162e-25,0.00023767114199024178,8.014937189066224e-19,3.1286421185020376e-08,1.140699772718358e-08,0.5401743852339769,8.67017717177956e-12,0.16082797460374296,1.6188527455981227e-05,7.124909203493886e-17,5.679103907896446e-08,9.991985128160506e-10,0.2952847281719752,2.3482290087400163e-06,0.0,0.0,0.0,11,18
2.246093678266288e-19,4.555346680722048e-12,2.764225618408524e-17,0.0021034929572280245,1.2290544071502619e-20,1.0286370450149685e-09,3.70768396042437e-10,0.00023831494826742893,1.743654988768778e-08,0.0007568022239281191,1.5896335046982121e-15,3.679309680834345e-05,9.881120595239612e-07,0.00020860515801919853,0.02543956302958166,0.9711544856012462,2.605768278472526e-07,6.088758134702871e-13,6.067545489333809e-05,0.0,0.0,0.0,16,16
2.5447266594659975e-34,3.320612165546926e-31,2.809634927327096e-17,5.137500203658444e-23,1.3809088338030819e-15,2.439379630971078e-38,0.4241336108693423,1.8309824354104163e-32,1.381689564795638e-15,9.683490511706195e-16,7.707980712634503e-09,7.75565446034051e-19,0.14436325742301143,1.777329372327649e-10,3.097766410850643e-25,9.050259289393532e-10,5.340534932275814e-16,0.4315030182856855,1.0463124738395697e-07,0.0,0.0,0.0,18,20
2.8459675455910086e-22,3.7681981812360407e-19,3.23821939816514e-14,2.5332570026905506e-16,5.19536143736424e-07,1.1344756115877897e-18,0.15627697138497415,1.36007619854412e-20,1.2588058415710718e-08,1.4786881353100674e-10,2.2643084372674086e-05,3.815551707690426e-07,0.04491745371785774,3.4126563643550746e-06,6.042735463079389e-17,2.4625487479332176e-07,8.983960508683451e-05,0.7986868050411622,1.7144280359563773e-06,0.0,0.0,0.0,18,13
2.951858564228036e-40,2.72344953094328e-30,2.6193804478230144e-23,1.8640153894521122e-28,2.9331482698004987e-10,6.479134365658001e-41,0.001420296524111952,1.3254924429474068e-34,2.3182381671655857e-13,3.251447915105265e-20,1.2979155378107801e-08,2.524261058598271e-21,1.7757973275102147e-05,4.446231775273587e-12,2.4148991121944953e-31,2.4834899739495074e-14,1.9772012128541215e-16,0.9985619322254244,4.7275928272035846e-15,0.0,0.0,0.0,18,18
1.5835565701218136e-26,0.9999982978530104,4.91093784790548e-34,6.777271985427072e-24,6.453914074110517e-42,4.3687441178472735e-27,1.0610352260949989e-24,1.6971596844518668e-06,4.987265500761313e-09,7.320972958963169e-25,5.472573155534579e-35,4.333765362659224e-27,1.5121913478135904e-25,5.269428853488049e-24,1.1240814615780868e-21,3.2653763914891075e-16,2.2249556886012297e-28,1.6087593794550568e-31,1.0787098758320125e-20,0.0,0.0,0.0,2,2
1.1980387448325347e-13,3.653402711323344e-19,2.7615336755502168e-11,1.7245411216849093e-10,7.324127053952772e-23,2.6993673430318353e-24,6.144030058984485e-09,1.4306773636156625e-13,4.912523383178005e-16,7.583050127071055e-10,1.0804300892212421e-13,1.2689664119010612e-16,9.259348202435282e-06,5.030512723028401e-11,7.37412546242044e-11,9.11062195375645e-07,4.5751274029284085e-19,4.139738114441172e-12,0.9999898223586083,0.0,0.0,0.0,19,19
2.318244660966148e-06,3.853920588677164e-19,0.9999484793116259,6.1031447153422465e-15,5.137077139565864e-14,1.2616613722205419e-20,3.522572920599688e-17,8.539029251989611e-18,2.2712978897610557e-20,2.1396830912269105e-12,3.5900348781034434e-05,2.9773483502946128e-15,3.5755295516920606e-09,2.3374591368806153e-15,4.811492274788775e-15,9.845009980400348e-16,2.7789344827507447e-18,3.9494801015267265e-14,1.3298517193655877e-05,0.0,0.0,0.0,3,21
2.671136076438163e-16,3.089458019374887e-20,1.9353368127352874e-19,0.645426574373296,4.0391284367938257e-23,8.762945357846511e-11,2.839422420059976e-24,1.0285478721857329e-08,2.406763511378131e-19,0.020720863856671937,9.813578918524911e-20,0.0007592593501077826,3.207321278840921e-14,1.3247036219194661e-05,0.3330786849207041,1.2470147812006416e-06,1.1307344564381871e-07,2.3264003271855236e-24,1.5809309407394523e-12,0.0,0.0,0.0,4,12
2.59255247975568e-32,4.6499883222019705e-30,2.044507004270973e-16,3.1791225588307865e-29,0.9971310025075908,1.1252861349944078e-33,6.240668264378885e-16,1.410197599024338e-34,1.3617824417320477e-18,5.812643458742626e-20,0.0028674228819068667,2.126884190473844e-17,2.630990926295408e-11,2.4450996064958013e-14,1.5932896106264297e-31,4.822247220393575e-22,6.594958053907096e-13,1.5745834875281111e-06,1.7366160695717183e-20,0.0,0.0,0.0,5,5
5.811555717769444e-27,5.980087162807177e-18,9.289297041177663e-19,5.171356368417395e-07,2.0123780497228856e-09,2.746566982740714e-26,1.7815588520475917e-15,2.141902417190735e-15,2.6033940248170616e-09,0.005348720673530925,4.990003080585484e-10,3.3431184733597874e-08,1.5933230318041992e-07,0.9946299750239695,3.5236271188782564e-11,2.008651764176438e-05,5.027259217661296e-07,9.814890930787408e-12,1.4747453977519223e-14,0.0,0.0,0.0,14,14
1.9057876370335065e-27,0.9999995831513803,4.22988744943917e-32,4.4905932741389865e-23,8.417049949135427e-33,2.5616395420907827e-31,6.0039107207616025e-24,2.064856776534001e-08,3.962001344865061e-07,3.5618685105300335e-22,1.7510526737987704e-29,4.1589150625929784e-26,6.191722488681708e-23,1.373184782883994e-19,3.6104916123815496e-23,1.8247160669282418e-16,9.219445486257261e-26,1.575096700993417e-27,1.2913684111639418e-22,0.0,0.0,0.0,2,2
1.0,1.7908969162952452e-18,6.384280908830983e-16,1.9028859660639353e-23,4.132949259442804e-29,2.0405724981196028e-17,2.0077865320182964e-28,1.0660469724078296e-17,6.065340197454758e-29,1.1939477693593337e-24,4.449554357733199e-23,2.8145557942253414e-23,2.1135467927218247e-25,6.008226335849516e-29,9.461096272972827e-21,2.0319047912251887e-26,1.2212524213119662e-27,1.6910683047273498e-30,6.316316925705156e-15,0.0,0.0,0.0,1,1
7.468554809930581e-08,3.6704597392466055e-20,6.366916124674075e-11,5.342631617216897e-13,0.9979241390680836,4.718758484168369e-19,1.192819396579075e-06,2.5697973008848217e-21,2.7968845650723364e-14,5.6834814100641245e-09,0.0017625178426808879,1.6896505054597974e-08,8.170153580724352e-06,2.5765675310793057e-06,1.2657479980010275e-15,1.8342320824150084e-11,9.488003839884513e-07,0.0003003219820750846,3.541818739019661e-08,0.0,0.0,0.0,5,21
5.025735808335456e-30,8.79169749234724e-28,1.4693328335703654e-19,4.3240257935020895e-21,2.0759261173797022e-24,8.398612481223726e-33,0.9995522553989131,4.6195508582102624e-27,1.873876459285817e-16,7.206286410593659e-17,1.993966413381155e-15,8.830051184367134e-20,0.0004085777612796656,1.2864513222210663e-13,1.4790767230782835e-21,2.3727051899136126e-09,3.704766791194543e-19,1.980621809148391e-05,1.9358248853794373e-05,0.0,0.0,0.0,7,7
2.774249786477957e-21,4.98138292193804e-24,1.814739311167622e-09,1.8808724229105917e-09,7.533610817053177e-13,4.2917311392871624e-26,2.0731545677262065e-05,1.5624181845458858e-19,1.4914315357766163e-14,9.020388250425452e-06,9.525212797549086e-07,3.1086095904510315e-10,0.8812749208121701,1.7634804753405595e-05,1.5396749933244803e-11,0.00010301653520648599,1.5119563318957023e-11,3.304826389327274e-05,0.11854067109105088,0.0,0.0,0.0,13,19
7.210019910924697e-12,1.735264448847538e-14,1.902712706160823e-20,0.13765674458976745,6.316303235703647e-24,7.896709339718338e-05,5.615804092412243e-27,0.000526957508266965,7.377266062571613e-18,0.0002325179003257185,5.330369535426576e-22,0.004464310700226322,2.506715003316762e-17,1.9932065078844843e-07,0.8570395889831995,7.955615443699891e-08,6.343398718707332e-07,2.013139636341198e-27,8.553464201295525e-13,0.0,0.0,0.0,15,22
5.811362122886115e-29,3.907411876847292e-23,3.882868108782673e-23,3.2992131486751714e-11,1.2588235029762189e-11,1.5691941219541417e-16,2.761438811269367e-14,4.645692885843199e-20,1.1592022282167532e-13,3.5550549605341517e-07,3.509780843013836e-13,0.005539990501304869,1.0933965912666185e-09,0.0018626279002686807,5.124108202691517e-13,1.5716757317002196e-08,0.9925970092313388,4.8497949303171575e-12,9.051818846023256e-17,0.0,0.0,0.0,17,17
1.2972289922864185e-26,2.269742717041303e-27,4.722226140409687e-28,1.3138467915797452e-26,1.7559455604585344e-27,0.9999999163770815,2.4451723480510103e-29,3.197131844694843e-20,1.17440146469627e-26,1.4865576516894582e-25,5.333962596707195e-26,7.517713053923612e-08,1.5907902832535284e-25,2.530805522477633e-25,8.11324138292909e-21,1.4278764889480309e-24,8.445748560903071e-09,8.937306702206767e-29,1.4101029430547301e-22,0.0,0.0,0.0,6,6
1.0,2.2387893087967044e-26,3.668480609597364e-26,5.531975655803528e-27,2.0799664803214706e-38,2.073358230846572e-27,1.4244696852103812e-29,9.309464842087264e-26,9.080663198643497e-36,3.114132692826944e-29,7.201109527029512e-33,1.0517143011914963e-30,6.097789959785316e-31,2.9568808239364384e-33,2.5407419407996293e-26,1.968215330989373e-30,5.242326084235465e-35,5.198901309252167e-36,2.42186584834118e-19,0.0,0.0,0.0,1,1
1.6054714068490632e-31,8.51608406934085e-12,7.807061691776084e-26,2.8175951987363594e-11,1.1313128607604093e-38,8.672697276201208e-20,3.5355359676959544e-34,0.9999999901701813,6.001198618942031e-15,4.0853873256951733e-13,2.571135291164162e-29,4.009098346099068e-18,1.0512966644791705e-21,3.2567233775929165e-17,9.760142944130998e-09,3.260673637477968e-11,4.216270752270496e-23,3.4866036810880564e-35,3.2672137123860076e-17,0.0,0.0,0.0,8,8
2.7834556517664674e-29,5.586812190759233e-28,7.420891056580457e-08,1.5308832182779697e-23,5.043962398459904e-10,8.245497261248781e-26,0.00022761433676326287,1.8287321890171165e-27,9.863424814514135e-16,6.210843091972779e-16,0.1674499478856462,6.36776950339148e-14,0.12981252112052713,1.4856214358690645e-12,1.0879837132471767e-22,7.273220271617497e-13,2.935467966551494e-12,0.7025078878660448,1.954072529335333e-06,0.0,0.0,0.0,18,11
4.652775486709835e-15,1.3214050946153577e-22,3.075035758126049e-15,0.6833939613988835,2.849500880540254e-26,3.169867401363871e-15,3.3339598748821286e-26,4.621065718117453e-09,1.5341232843480189e-21,0.013693883025581865,2.8591412478933595e-19,4.906021671457765e-08,8.564378026236535e-14,1.4969636354737803e-07,0.30291153723243414,4.144270850327325e-07,3.4344051589195436e-13,1.9074578862693545e-26,5.379408261553579e-10,0.0,0.0,0.0,4,15
9.098810119668182e-26,7.012962483043955e-20,1.6844235019053536e-11,3.0952442687745766e-15,3.144320257854257e-06,2.872878162815601e-20,0.0012905262288904998,5.4891796335168714e-21,3.7254844008475675e-10,3.423500849336505e-09,0.003388939197234161,9.987262776006003e-07,0.5144274261252884,3.627164942139761e-05,3.4088355640231615e-16,1.913013087668907e-07,0.00011003107926731006,0.48074109638436757,1.3711748124489908e-06,0.0,0.0,0.0,13,7
2.7519631740318905e-16,5.019814278478458e-30,1.6051590394829379e-10,0.011486608936891306,1.0252809189654114e-14,2.3689317926185457e-22,4.071684192419601e-26,2.0227642821719812e-17,6.199335079055601e-24,0.9884074466177257,2.58131149001736e-10,5.921052574583026e-07,4.681720213032316e-11,9.816328605948658e-05,7.185892522204997e-06,2.5850907613689677e-09,8.937422102659336e-11,5.093967074681976e-21,2.1519544380882278e-11,0.0,0.0,0.0,10,10
2.0426557051714884e-21,8.25651299480025e-22,0.015195576843410274,1.2949413270391898e-22,8.135188188260377e-08,3.0743275610764673e-28,1.328976687560164e-12,4.531541846152112e-23,1.8625502132431442e-16,9.047574803400984e-17,0.9847969356184506,1.0264180565928918e-17,5.283478295533445e-06,1.8658091760898224e-15,3.9448880537276523e-23,7.294312579467678e-17,4.1463418531200424e-17,2.0274122960374126e-06,9.529436755004166e-08,0.0,0.0,0.0,11,11
2.633517590488479e-37,4.283264177514279e-22,8.023650335162664e-23,4.321052289134486e-15,2.75063985796363e-14,2.3323650130840017e-38,0.3790540557162763,2.0190113125035975e-23,2.3141976617694825e-06,4.06426508990813e-09,3.277783870429873e-11,1.6090062668759919e-15,0.5374215545222274,0.001841188933219361,4.653848063395724e-19,0.0046925696000267025,1.6046725492754709e-12,0.07698830366750128,9.264431218490535e-09,0.0,0.0,0.0,13,20
7.949035060670843e-26,2.1401770982898472e-29,2.4642290224809512e-08,4.612593116579216e-22,0.00745973126612912,3.9165895505082224e-30,2.120195274549841e-12,9.473549100298643e-30,3.918381360215648e-19,1.236035656125275e-14,0.9924615782958259,1.2084418157112063e-14,3.212661928027005e-06,1.295441107600664e-11,1.4082590608364177e-23,2.7916331446983556e-16,1.138046118308854e-12,7.545311024441299e-05,7.383574129427818e-12,0.0,0.0,0.0,11,11
6.546054604568045e-23,2.2912001382275124e-33,5.738936044913739e-31,0.6856275139364296,6.334401821201941e-41,2.278948854448252e-19,1.9915015789235195e-47,4.4823954028974246e-10,9.222200852817491e-36,4.3432609852666786e-07,4.483278125587128e-37,9.424690337801698e-15,7.486034004920792e-30,1.1425157575891487e-14,0.3143720512890774,6.957231184975146e-14,2.625964302422062e-22,4.620450616788933e-47,1.562449831260892e-20,0.0,0.0,0.0,4,15
8.547811512080052e-26,2.0955816087559257e-07,3.703414790365665e-22,1.9980603398508113e-10,1.5756237892939718e-16,2.4951202311084926e-12,2.8645851912590233e-05,1.533503143382975e-07,0.7441753507461619,7.814404441162771e-08,1.953816888142135e-14,7.559462009212928e-05,2.1030846225551258e-05,0.0041994398537685915,1.1047531536292108e-09,0.23787907548853846,0.01362025300667728,1.6409758496291708e-07,3.129390115434589e-09,0.0,0.0,0.0,9,7
2.5125421247577663e-30,9.993989862349769e-11,6.050439731269129e-19,8.216004492053989e-10,1.914962303259759e-30,2.078990970508018e-20,2.5577484371848155e-27,0.9999999431520353,4.3326160144332645e-11,3.892076103833693e-10,2.7125208104190266e-21,2.6097739682355915e-16,2.8833815316631433e-15,6.980384935232987e-14,3.222041738714277e-08,2.3268735976619684e-08,1.0424620388745917e-20,6.685791185975927e-27,4.675151543149276e-12,0.0,0.0,0.0,8,8
1.0998350666383979e-40,3.0292394620582254e-32,2.87125630927073e-22,2.8856768130098155e-31,2.0679347008231104e-06,3.6485529500574295e-42,3.2668142289233974e-06,6.315430358624664e-37,8.966116054950363e-15,6.789803321315081e-22,2.226895184031314e-06,6.436341155144544e-22,7.876191686121134e-07,5.672997892435055e-13,2.934819542602466e-34,8.152578900229582e-17,1.2796876265128166e-15,0.9999916507361594,7.862953676723258e-17,0.0,0.0,0.0,18,20
8.989059165235358e-23,4.932475956180814e-17,1.0135191997920936e-19,0.6572471217672605,1.023434634730936e-19,3.86630371241925e-25,5.588355190463383e-23,1.197930146886546e-08,1.3394138265887826e-13,0.3112046184919945,6.120581344487316e-17,6.473761758668755e-10,1.1028390522668624e-11,0.03111429431737866,0.00017630124450015118,0.00025765153349192513,5.605458468473703e-12,5.337962053013606e-21,1.8722938953126536e-12,0.0,0.0,0.0,4,4
1.1404843693962867e-23,1.7536367242372608e-16,1.1130537720319503e-16,0.5982218095025895,1.494354619089095e-26,1.6882638991936294e-21,2.0417542314545505e-22,6.890472177688691e-08,2.2820757536871566e-13,0.3846491409192288,2.75905053994456e-18,1.868703885726493e-09,1.8888387220787872e-10,0.00029190897301154504,0.013978682868895666,0.002858386701095837,2.6643404146788893e-13,7.695665353997368e-23,7.235425228444743e-11,0.0,0.0,0.0,4,10
1.3546629238541548e-16,3.540759885583297e-29,0.9999254721442105,7.10563063482489e-06,4.401777565347786e-26,8.028647222995174e-30,1.0739709477488515e-36,8.445697819002433e-16,7.81070986078943e-30,6.728129814637767e-05,9.237417476559546e-11,1.0124295645253669e-16,3.168992452009313e-14,1.3065318684250632e-13,1.4071295430864858e-07,4.0909226246736515e-15,3.569366108693586e-24,2.913264048002939e-30,1.2155974729651538e-10,0.0,0.0,0.0,3,10
1.4361257811620278e-32,8.439172120693055e-29,5.148914217735228e-24,1.5997647036763261e-24,1.1628592880963825e-18,6.904179816512774e-36,0.998636396603504,1.6073436453622262e-30,5.785948587531652e-14,8.141627925607274e-19,2.3524547183406114e-14,1.617785447288551e-20,5.568268914240921e-06,7.703731454959253e-13,1.4434061878630686e-26,1.9313838556600934e-11,3.729561803795933e-17,0.001358035031108321,7.635821709836449e-11,0.0,0.0,0.0,7,7
4.4432332720376006e-35,8.137283087423281e-19,1.7699641613072136e-19,1.1967334269185783e-09,5.487903014689947e-17,1.3774385110658103e-32,1.1546229406449628e-06,2.270665178244154e-17,2.444860863338778e-06,0.00011009081103803184,1.2590864133271621e-11,9.609163373090785e-12,0.1998379891528614,0.16936679746806393,6.636468303645684e-13,0.6306804641666742,1.934457457188327e-10,1.042983062528732e-06,1.4521432015124923e-08,0.0,0.0,0.0,16,13
3.567651671152171e-30,1.451229686770189e-22,9.328469875247157e-24,1.0730928816005683e-23,1.8819065307616406e-20,2.2480528736144574e-28,0.9998006238575171,6.910818427572894e-24,1.224191708179212e-10,2.556736220174195e-19,1.3256981658791338e-15,1.4312252783837091e-18,1.3853813841562428e-06,1.9213790047537955e-13,6.355009390751681e-24,4.514080471703659e-10,1.9128225125658034e-15,0.00019798925984621215,9.272451125749352e-10,0.0,0.0,0.0,7,7
3.562365713903924e-27,3.420337984916506e-30,8.762124019663291e-08,1.8796041523258076e-27,0.003306610515778816,5.006623556078024e-34,5.298262421394883e-18,3.3195998925187954e-32,2.123990323982801e-21,1.9223612976197418e-19,0.9966932829858216,1.4136790437186272e-19,2.150209047007766e-10,1.668845781451151e-16,4.020246601178609e-29,4.176565022647242e-22,3.448730557663626e-17,1.866217113519435e-08,9.162384534982202e-16,0.0,0.0,0.0,11,11
1.4697974310256376e-06,9.967969122991385e-18,1.5279326981548988e-05,2.714850095584139e-09,7.520904077012583e-12,1.2082255299127918e-17,4.226775241806445e-06,8.505551899565417e-14,2.0567934201694272e-14,1.3689789195156937e-07,6.191427205224885e-06,4.73741453225451e-11,0.002365245068445299,1.927963417647957e-08,8.613709260389422e-10,2.7592288769899265e-07,1.6151230253811073e-12,4.93769850681125e-07,0.9976066581015725,0.0,0.0,0.0,19,11
1.0,3.829400982970381e-29,1.5152012068408468e-21,4.507506820564935e-20,8.822486451425519e-37,2.0217576041199767e-26,4.507712005273603e-33,4.6748835665999216e-23,1.2301995591018269e-37,4.4076267515783965e-23,5.979252136662252e-30,3.443169684168174e-27,2.7198691842096593e-29,9.17218626451198e-29,2.793268020443031e-20,2.3973694076697813e-27,2.636164305725707e-32,5.570534828525938e-37,1.0997170051325523e-17,0.0,0.0,0.0,1,1
2.6366895180796984e-27,1.8878901266332545e-23,1.54776183529458e-20,2.9527309181945503e-17,3.054052129607936e-17,7.385334930776683e-05,9.0439278207661e-19,3.819085394482363e-19,7.261846036976174e-18,4.666943843617005e-14,5.426815333800749e-16,0.18884652439013777,2.932408899775383e-14,3.5372387185511792e-12,5.345531763642855e-15,1.615939588769416e-14,0.8110796222569221,3.944107964444583e-17,8.395741774983692e-17,0.0,0.0,0.0,17,17
2.5005482538625906e-25,6.258686028951737e-20,1.5714764284220202e-07,2.2289522304662342e-20,0.00035422132012911684,2.2650549581148933e-22,7.926887039732899e-09,3.222934117054313e-22,4.179802756605903e-12,1.3484121093619476e-13,0.9961086045581234,3.685320309851922e-11,0.00030951562720316224,3.4490201429856144e-10,1.7013125863962415e-20,7.167772360810034e-13,5.023256376938733e-09,0.0032274869987124325,1.0112150526344088e-09,0.0,0.0,0.0,11,11
4.548190322276047e-29,0.005344585779539792,3.073929019155136e-27,2.161199094898591e-12,1.0063111005008426e-37,3.3551924284093826e-33,1.0298020977468445e-30,0.9946553934833241,2.0426538498156606e-08,1.177751293253155e-13,3.0629496123452526e-29,7.216673941196646e-26,1.3770315757566948e-20,5.275630251730618e-16,9.534008864250754e-13,3.0737069135394915e-10,2.998129790078164e-29,6.939755507125062e-33,1.383632288444701e-17,0.0,0.0,0.0,8,8
5.111200997423647e-34,0.9999826577114561,1.0260658426929567e-27,1.2572577537168493e-16,2.509778941527028e-35,2.6372574640932556e-40,1.9102369268951157e-28,2.4501246984900844e-06,1.4892160658279234e-05,6.668362868130769e-16,1.0758858569916961e-27,1.1404040447938001e-27,2.769372211706368e-20,5.927967129521144e-16,5.257508838872664e-19,3.1791813320100925e-12,3.4625978498490316e-29,5.2856155701981716e-30,4.6394839799159394e-21,0.0,0.0,0.0,2,2
5.784774675183001e-19,8.637323715997266e-19,8.46215446369967e-21,1.800352056783463e-07,3.102099384075165e-19,1.8169738273821673e-05,1.333273347264606e-22,7.869223843326739e-12,4.2456452090349946e-18,3.159746719837654e-07,1.9293660809913842e-18,0.9900161387591929,1.7314194896297595e-15,5.3563492591893666e-08,7.077938952439579e-07,3.188771072391702e-10,0.009964433808513801,1.8247820031652246e-21,1.2958781413648193e-15,0.0,0.0,0.0,12,12
2.6751338981336896e-31,7.076629939271957e-26,1.6242323633132366e-18,4.2574973124121995e-11,4.8094936907418654e-14,7.998794583207376e-14,3.1589503245041316e-16,1.5579440041702369e-19,3.181723052946536e-15,1.2637224368140179e-06,5.5516093958062376e-12,0.5497733446678292,1.57675821005577e-08,3.251264196839911e-05,1.1268044147074394e-11,1.330619399553127e-08,0.45019284983415303,2.276602683829423e-13,2.6816131118271598e-14,0.0,0.0,0.0,12,12
4.202400200708815e-23,1.8843369105856822e-19,5.990905986472373e-20,4.34079016403211e-10,2.652612330317749e-19,2.97003779741235e-06,1.1260935923209254e-24,1.623576677277016e-13,2.343951040881832e-17,1.454967228050493e-08,9.543977868685367e-18,0.9504764746932789,5.825231196524598e-16,7.0250439676807565e-09,1.731504898974605e-09,7.69958500477927e-12,0.04952053152071183,2.168972007679551e-22,2.971032985485556e-17,0.0,0.0,0.0,12,17
1.5735320169433409e-25,8.528182471080262e-21,2.0450699375396205e-12,0.6246338317967418,1.083153051077288e-30,1.1634297168190787e-21,3.409375197040307e-24,2.0190462388621284e-07,8.639101555461392e-18,0.05452143902611485,4.455644711317453e-18,1.6240983790335538e-11,2.6543677729236643e-10,1.3052731190059683e-07,0.32033032045411963,0.0005138442067436717,4.847695874164942e-18,4.47415820564968e-24,2.3180060376193437e-07,0.0,0.0,0.0,4,4
3.7859810650828166e-23,3.2815397579255948e-06,2.6065103300192178e-21,5.7220508759399594e-12,3.2029552833094285e-25,2.9906092099659353e-13,9.112191482191232e-23,0.9999967099992779,5.6083026672191196e-09,5.8266059263377365e-12,1.387955356953882e-20,2.246579490630932e-12,1.0103202912681493e-15,2.1650215704212072e-12,6.786650728985609e-10,2.157110304035181e-09,1.7688764820125672e-14,1.346495554758544e-23,6.348131566888666e-13,0.0,0.0,0.0,8,8
5.229471148736324e-25,1.1515605065898757e-24,0.6664119813342632,5.712141975907928e-16,5.913080757625885e-12,2.3579120737469275e-32,1.4695478812397826e-15,9.0245752849421e-22,3.656300865920663e-17,3.292328218137702e-10,0.33143622146578783,3.652392469757466e-16,0.0021417147750697023,3.436461193250466e-11,5.802348606187789e-18,3.643389380349928e-12,1.4744002478552037e-17,1.5128189455611195e-09,1.0080538951959276e-05,0.0,0.0,0.0,3,13
3.071945034671601e-30,1.7704911517806462e-35,1.1952432236031137e-16,7.805581712736329e-22,5.741352859008036e-13,8.974371962367293e-40,0.1631200606597898,5.79419328661766e-35,7.156397141679753e-19,7.957884981768641e-15,1.534645799006689e-07,2.953724773426885e-19,0.07977838955653493,4.848603073272045e-10,3.3271481717801346e-25,5.1213214124881826e-11,1.225047654312133e-16,0.7571010860801662,3.0970223258718534e-07,0.0,0.0,0.0,18,20
1.2652442062430334e-27,8.176952178973475e-14,7.376630636977927e-25,0.031036780266398913,1.2779260079212707e-28,1.958485500602456e-13,8.964500082311598e-20,0.0019448480461124638,1.1376850512798692e-10,0.003247978862265963,6.775843794105932e-24,6.180027231483797e-06,1.8694254489424615e-11,0.0004786545014588586,0.1834176141213615,0.7798679314879868,1.2323837578102237e-08,1.5376332131840624e-22,2.306377000678436e-10,0.0,0.0,0.0,16,16
7.701946743149801e-28,2.064621074392656e-25,1.9052362615383893e-21,2.7408666166174336e-14,1.554488286611174e-19,8.991820356210447e-05,2.3025274266217297e-24,7.526763987039426e-18,3.1088751926907314e-21,3.498594777580598e-12,3.483121821694363e-18,0.908925549202785,7.872215170520333e-17,5.55854294846455e-12,2.3399049474641904e-12,4.4700950445931204e-15,0.09098453258227931,1.0474246711319272e-21,1.0677176691387725e-18,0.0,0.0,0.0,12,12
1.0,7.787489737196454e-24,4.981194817044645e-20,2.5575185932615514e-17,2.089852175038734e-22,7.069656656537932e-24,4.785997976075611e-21,2.0362377391907172e-22,6.557793675280953e-27,8.344770746222298e-18,5.040924870862273e-21,1.8571131303424105e-20,1.2126957483947824e-20,1.604564741344656e-19,7.374305459027826e-19,4.690921764605456e-21,2.6767209514607202e-22,8.893487189680072e-24,7.113026475123371e-15,0.0,0.0,0.0,1,1
4.0897594448233404e-27,2.7444851438977724e-29,4.7204759965874014e-18,1.1012876504766294e-20,1.1433098455561873e-11,2.1823607060091254e-33,0.642120665294125,3.9110309355992674e-30,7.9388039889164325e-16,4.136436070489319e-15,1.1038690576591045e-08,7.492942646706375e-17,0.0025886852574461866,7.063952541473235e-10,2.6608623682084263e-23,6.754880602922041e-11,7.928843745026018e-14,0.35529058538478114,5.223949194460609e-08,0.0,0.0,0.0,7,18
1.5744755734140345e-27,2.302569407590676e-22,3.419358530506417e-21,4.571528427472678e-19,4.4462525039385176e-08,1.734981616984467e-13,8.440321233387162e-14,2.607184142210063e-23,4.1036292414031664e-14,1.2409425449744873e-13,1.0623135856881004e-10,0.0005977153283750996,1.6593358278488562e-11,9.376139795789377e-09,3.0403816378062493e-19,3.979622903044173e-14,0.9994022303911776,3.1854095022996894e-10,5.052485405654007e-18,0.0,0.0,0.0,17,17
1.4394669840363382e-25,1.2170683479218893e-28,1.9142759509861148e-32,5.36537329664984e-22,1.1117903770857637e-35,0.9999999878081098,1.6374456541566833e-32,4.1752074241583064e-18,8.307443025479331e-30,1.5260554271950165e-23,1.1989011690710127e-33,1.2166671602767358e-08,3.9216510649433887e-28,1.0326600854281095e-24,1.3382099383245822e-16,1.1499493746092557e-22,2.5178368922236256e-11,6.854817566955997e-35,4.1537810401363204e-22,0.0,0.0,0.0,6,6
